1.6332 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
75.2558 	EXP 	Instruction_5: autoDraw = False
75.2558 	EXP 	tallMarker_4: autoDraw = False
75.2558 	EXP 	wideMarker_4: autoDraw = False
75.2558 	EXP 	noChangeMarker_4: autoDraw = False
75.2558 	EXP 	currChange_4: autoDraw = False
75.2558 	EXP 	border_6: size = array([139.49520365, 139.49520365])
75.2558 	EXP 	border_6: image = 'images/checkbrdBorder.png'
75.2558 	EXP 	radialEye_stim_const: texRes = 512
75.2558 	EXP 	radialEye_stim_const: size = array([84.49520365, 84.49520365])
75.2558 	EXP 	radialEye_stim_const: image = 'images/radialEye_red_06.png'
75.2558 	EXP 	bullsEye_stim_const: texRes = 512
75.2558 	EXP 	bullsEye_stim_const: size = array([84.49520365, 84.49520365])
75.2558 	EXP 	bullsEye_stim_const: image = 'images/bullsEye_blue_06.png'
75.2558 	EXP 	fixation_4: height = 0.025
75.2558 	EXP 	border_6: autoDraw = True
75.2558 	EXP 	radialEye_stim_const: autoDraw = True
75.2558 	EXP 	bullsEye_stim_const: autoDraw = True
75.2558 	EXP 	fixation_4: autoDraw = True
75.2558 	EXP 	Instruction_5: autoDraw = True
75.2558 	EXP 	tallMarker_4: autoDraw = True
75.2558 	EXP 	wideMarker_4: autoDraw = True
75.2558 	EXP 	noChangeMarker_4: autoDraw = True
75.2558 	EXP 	currChange_4: autoDraw = True
75.2558 	EXP 	fixation_4: text = '+'
75.3391 	EXP 	New trial (rep=0, index=7): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_07.png'), ('image_radialEye', 'images/radialEye_red_07.png'), ('checkBorder', 'images/checkbrdBorder.png')])
75.3673 	EXP 	border_6: autoDraw = False
75.3673 	EXP 	radialEye_stim_const: autoDraw = False
75.3673 	EXP 	bullsEye_stim_const: autoDraw = False
75.3673 	EXP 	fixation_4: autoDraw = False
75.3673 	EXP 	Instruction_5: autoDraw = False
75.3673 	EXP 	tallMarker_4: autoDraw = False
75.3673 	EXP 	wideMarker_4: autoDraw = False
75.3673 	EXP 	noChangeMarker_4: autoDraw = False
75.3673 	EXP 	currChange_4: autoDraw = False
75.3673 	EXP 	border_6: size = array([139.49520365, 139.49520365])
75.3673 	EXP 	border_6: image = 'images/checkbrdBorder.png'
75.3673 	EXP 	radialEye_stim_const: texRes = 512
75.3673 	EXP 	radialEye_stim_const: size = array([84.49520365, 84.49520365])
75.3673 	EXP 	radialEye_stim_const: image = 'images/radialEye_red_07.png'
75.3673 	EXP 	bullsEye_stim_const: texRes = 512
75.3673 	EXP 	bullsEye_stim_const: size = array([84.49520365, 84.49520365])
75.3673 	EXP 	bullsEye_stim_const: image = 'images/bullsEye_blue_07.png'
75.3673 	EXP 	fixation_4: height = 0.025
75.3673 	EXP 	border_6: autoDraw = True
75.3673 	EXP 	radialEye_stim_const: autoDraw = True
75.3673 	EXP 	bullsEye_stim_const: autoDraw = True
75.3673 	EXP 	fixation_4: autoDraw = True
75.3673 	EXP 	Instruction_5: autoDraw = True
75.3673 	EXP 	tallMarker_4: autoDraw = True
75.3673 	EXP 	wideMarker_4: autoDraw = True
75.3673 	EXP 	noChangeMarker_4: autoDraw = True
75.3673 	EXP 	currChange_4: autoDraw = True
75.3673 	EXP 	fixation_4: text = '+'
75.4723 	EXP 	New trial (rep=7, index=0): None
75.4770 	EXP 	Imported image_list_right_right.csv as conditions, 8 conditions, 3 params
75.4773 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
75.4776 	EXP 	New trial (rep=0, index=0): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_00.png'), ('image_radialEye', 'images/radialEye_red_00.png'), ('checkBorder', 'images/checkbrdBorder.png')])
75.5033 	EXP 	border_6: autoDraw = False
75.5033 	EXP 	radialEye_stim_const: autoDraw = False
75.5033 	EXP 	bullsEye_stim_const: autoDraw = False
75.5033 	EXP 	fixation_4: autoDraw = False
75.5033 	EXP 	Instruction_5: autoDraw = False
75.5033 	EXP 	tallMarker_4: autoDraw = False
75.5033 	EXP 	wideMarker_4: autoDraw = False
75.5033 	EXP 	noChangeMarker_4: autoDraw = False
75.5033 	EXP 	currChange_4: autoDraw = False
75.5033 	EXP 	border_2: size = array([139.49520365, 139.49520365])
75.5033 	EXP 	border_2: image = 'images/checkbrdBorder.png'
75.5033 	EXP 	radialEye_change: texRes = 512
75.5033 	EXP 	radialEye_change: size = array([84.49520365, 84.49520365])
75.5033 	EXP 	radialEye_change: image = 'images/radialEye_red_00.png'
75.5033 	EXP 	bullsEye_gradChange: texRes = 512
75.5033 	EXP 	bullsEye_gradChange: size = array([84.49520365, 84.49520365])
75.5033 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_00.png'
75.5033 	EXP 	border_2: autoDraw = True
75.5033 	EXP 	radialEye_change: autoDraw = True
75.5033 	EXP 	bullsEye_gradChange: autoDraw = True
75.5033 	EXP 	fixation: autoDraw = True
75.5033 	EXP 	Instruction: autoDraw = True
75.5033 	EXP 	tallMarker_2: autoDraw = True
75.5033 	EXP 	wideMarker_2: autoDraw = True
75.5033 	EXP 	noChangeMarker_2: autoDraw = True
75.5033 	EXP 	currChange_2: autoDraw = True
75.6054 	EXP 	New trial (rep=0, index=1): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_01.png'), ('image_radialEye', 'images/radialEye_red_01.png'), ('checkBorder', 'images/checkbrdBorder.png')])
75.6302 	EXP 	border_2: autoDraw = False
75.6302 	EXP 	radialEye_change: autoDraw = False
75.6302 	EXP 	bullsEye_gradChange: autoDraw = False
75.6302 	EXP 	fixation: autoDraw = False
75.6302 	EXP 	Instruction: autoDraw = False
75.6302 	EXP 	tallMarker_2: autoDraw = False
75.6302 	EXP 	wideMarker_2: autoDraw = False
75.6302 	EXP 	noChangeMarker_2: autoDraw = False
75.6302 	EXP 	currChange_2: autoDraw = False
75.6302 	EXP 	border_2: size = array([139.49520365, 139.49520365])
75.6302 	EXP 	border_2: image = 'images/checkbrdBorder.png'
75.6302 	EXP 	radialEye_change: texRes = 512
75.6302 	EXP 	radialEye_change: size = array([84.49520365, 84.49520365])
75.6302 	EXP 	radialEye_change: image = 'images/radialEye_red_01.png'
75.6302 	EXP 	bullsEye_gradChange: texRes = 512
75.6302 	EXP 	bullsEye_gradChange: size = array([84.49520365, 84.49520365])
75.6302 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_01.png'
75.6302 	EXP 	border_2: autoDraw = True
75.6302 	EXP 	radialEye_change: autoDraw = True
75.6302 	EXP 	bullsEye_gradChange: autoDraw = True
75.6302 	EXP 	fixation: autoDraw = True
75.6302 	EXP 	Instruction: autoDraw = True
75.6302 	EXP 	tallMarker_2: autoDraw = True
75.6302 	EXP 	wideMarker_2: autoDraw = True
75.6302 	EXP 	noChangeMarker_2: autoDraw = True
75.6302 	EXP 	currChange_2: autoDraw = True
75.6821 	DATA 	Keypress: right
75.7320 	EXP 	New trial (rep=0, index=2): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_02.png'), ('image_radialEye', 'images/radialEye_red_02.png'), ('checkBorder', 'images/checkbrdBorder.png')])
75.7585 	EXP 	border_2: autoDraw = False
75.7585 	EXP 	radialEye_change: autoDraw = False
75.7585 	EXP 	bullsEye_gradChange: autoDraw = False
75.7585 	EXP 	fixation: autoDraw = False
75.7585 	EXP 	Instruction: autoDraw = False
75.7585 	EXP 	tallMarker_2: autoDraw = False
75.7585 	EXP 	wideMarker_2: autoDraw = False
75.7585 	EXP 	noChangeMarker_2: autoDraw = False
75.7585 	EXP 	currChange_2: autoDraw = False
75.7585 	EXP 	border_2: size = array([139.49520365, 139.49520365])
75.7585 	EXP 	border_2: image = 'images/checkbrdBorder.png'
75.7585 	EXP 	radialEye_change: texRes = 512
75.7585 	EXP 	radialEye_change: size = array([84.49520365, 84.49520365])
75.7585 	EXP 	radialEye_change: image = 'images/radialEye_red_02.png'
75.7585 	EXP 	bullsEye_gradChange: texRes = 512
75.7585 	EXP 	bullsEye_gradChange: size = array([84.49520365, 74.49520365])
75.7585 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_02.png'
75.7585 	EXP 	border_2: autoDraw = True
75.7585 	EXP 	radialEye_change: autoDraw = True
75.7585 	EXP 	bullsEye_gradChange: autoDraw = True
75.7585 	EXP 	fixation: autoDraw = True
75.7585 	EXP 	Instruction: autoDraw = True
75.7585 	EXP 	tallMarker_2: autoDraw = True
75.7585 	EXP 	wideMarker_2: autoDraw = True
75.7585 	EXP 	noChangeMarker_2: autoDraw = True
75.7585 	EXP 	currChange_2: autoDraw = True
75.8624 	EXP 	New trial (rep=0, index=3): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_03.png'), ('image_radialEye', 'images/radialEye_red_03.png'), ('checkBorder', 'images/checkbrdBorder.png')])
75.8887 	EXP 	border_2: autoDraw = False
75.8887 	EXP 	radialEye_change: autoDraw = False
75.8887 	EXP 	bullsEye_gradChange: autoDraw = False
75.8887 	EXP 	fixation: autoDraw = False
75.8887 	EXP 	Instruction: autoDraw = False
75.8887 	EXP 	tallMarker_2: autoDraw = False
75.8887 	EXP 	wideMarker_2: autoDraw = False
75.8887 	EXP 	noChangeMarker_2: autoDraw = False
75.8887 	EXP 	currChange_2: autoDraw = False
75.8887 	EXP 	border_2: size = array([139.49520365, 139.49520365])
75.8887 	EXP 	border_2: image = 'images/checkbrdBorder.png'
75.8887 	EXP 	radialEye_change: texRes = 512
75.8887 	EXP 	radialEye_change: size = array([84.49520365, 84.49520365])
75.8887 	EXP 	radialEye_change: image = 'images/radialEye_red_03.png'
75.8887 	EXP 	bullsEye_gradChange: texRes = 512
75.8887 	EXP 	bullsEye_gradChange: size = array([84.49520365, 64.49520365])
75.8887 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_03.png'
75.8887 	EXP 	border_2: autoDraw = True
75.8887 	EXP 	radialEye_change: autoDraw = True
75.8887 	EXP 	bullsEye_gradChange: autoDraw = True
75.8887 	EXP 	fixation: autoDraw = True
75.8887 	EXP 	Instruction: autoDraw = True
75.8887 	EXP 	tallMarker_2: autoDraw = True
75.8887 	EXP 	wideMarker_2: autoDraw = True
75.8887 	EXP 	noChangeMarker_2: autoDraw = True
75.8887 	EXP 	currChange_2: autoDraw = True
75.9903 	EXP 	New trial (rep=0, index=4): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_04.png'), ('image_radialEye', 'images/radialEye_red_04.png'), ('checkBorder', 'images/checkbrdBorder.png')])
76.0164 	EXP 	border_2: autoDraw = False
76.0164 	EXP 	radialEye_change: autoDraw = False
76.0164 	EXP 	bullsEye_gradChange: autoDraw = False
76.0164 	EXP 	fixation: autoDraw = False
76.0164 	EXP 	Instruction: autoDraw = False
76.0164 	EXP 	tallMarker_2: autoDraw = False
76.0164 	EXP 	wideMarker_2: autoDraw = False
76.0164 	EXP 	noChangeMarker_2: autoDraw = False
76.0164 	EXP 	currChange_2: autoDraw = False
76.0164 	EXP 	border_2: size = array([139.49520365, 139.49520365])
76.0164 	EXP 	border_2: image = 'images/checkbrdBorder.png'
76.0164 	EXP 	radialEye_change: texRes = 512
76.0164 	EXP 	radialEye_change: size = array([84.49520365, 84.49520365])
76.0164 	EXP 	radialEye_change: image = 'images/radialEye_red_04.png'
76.0164 	EXP 	bullsEye_gradChange: texRes = 512
76.0164 	EXP 	bullsEye_gradChange: size = array([84.49520365, 54.49520365])
76.0164 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_04.png'
76.0164 	EXP 	border_2: autoDraw = True
76.0164 	EXP 	radialEye_change: autoDraw = True
76.0164 	EXP 	bullsEye_gradChange: autoDraw = True
76.0164 	EXP 	fixation: autoDraw = True
76.0164 	EXP 	Instruction: autoDraw = True
76.0164 	EXP 	tallMarker_2: autoDraw = True
76.0164 	EXP 	wideMarker_2: autoDraw = True
76.0164 	EXP 	noChangeMarker_2: autoDraw = True
76.0164 	EXP 	currChange_2: autoDraw = True
76.1170 	EXP 	New trial (rep=0, index=5): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_05.png'), ('image_radialEye', 'images/radialEye_red_05.png'), ('checkBorder', 'images/checkbrdBorder.png')])
76.1438 	EXP 	border_2: autoDraw = False
76.1438 	EXP 	radialEye_change: autoDraw = False
76.1438 	EXP 	bullsEye_gradChange: autoDraw = False
76.1438 	EXP 	fixation: autoDraw = False
76.1438 	EXP 	Instruction: autoDraw = False
76.1438 	EXP 	tallMarker_2: autoDraw = False
76.1438 	EXP 	wideMarker_2: autoDraw = False
76.1438 	EXP 	noChangeMarker_2: autoDraw = False
76.1438 	EXP 	currChange_2: autoDraw = False
76.1438 	EXP 	border_2: size = array([139.49520365, 139.49520365])
76.1438 	EXP 	border_2: image = 'images/checkbrdBorder.png'
76.1438 	EXP 	radialEye_change: texRes = 512
76.1438 	EXP 	radialEye_change: size = array([84.49520365, 84.49520365])
76.1438 	EXP 	radialEye_change: image = 'images/radialEye_red_05.png'
76.1438 	EXP 	bullsEye_gradChange: texRes = 512
76.1438 	EXP 	bullsEye_gradChange: size = array([84.49520365, 54.49520365])
76.1438 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_05.png'
76.1438 	EXP 	border_2: autoDraw = True
76.1438 	EXP 	radialEye_change: autoDraw = True
76.1438 	EXP 	bullsEye_gradChange: autoDraw = True
76.1438 	EXP 	fixation: autoDraw = True
76.1438 	EXP 	Instruction: autoDraw = True
76.1438 	EXP 	tallMarker_2: autoDraw = True
76.1438 	EXP 	wideMarker_2: autoDraw = True
76.1438 	EXP 	noChangeMarker_2: autoDraw = True
76.1438 	EXP 	currChange_2: autoDraw = True
76.2293 	EXP 	New trial (rep=0, index=6): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_06.png'), ('image_radialEye', 'images/radialEye_red_06.png'), ('checkBorder', 'images/checkbrdBorder.png')])
76.2543 	EXP 	border_2: autoDraw = False
76.2543 	EXP 	radialEye_change: autoDraw = False
76.2543 	EXP 	bullsEye_gradChange: autoDraw = False
76.2543 	EXP 	fixation: autoDraw = False
76.2543 	EXP 	Instruction: autoDraw = False
76.2543 	EXP 	tallMarker_2: autoDraw = False
76.2543 	EXP 	wideMarker_2: autoDraw = False
76.2543 	EXP 	noChangeMarker_2: autoDraw = False
76.2543 	EXP 	currChange_2: autoDraw = False
76.2543 	EXP 	border_2: size = array([139.49520365, 139.49520365])
76.2543 	EXP 	border_2: image = 'images/checkbrdBorder.png'
76.2543 	EXP 	radialEye_change: texRes = 512
76.2543 	EXP 	radialEye_change: size = array([84.49520365, 84.49520365])
76.2543 	EXP 	radialEye_change: image = 'images/radialEye_red_06.png'
76.2543 	EXP 	bullsEye_gradChange: texRes = 512
76.2543 	EXP 	bullsEye_gradChange: size = array([84.49520365, 54.49520365])
76.2543 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_06.png'
76.2543 	EXP 	border_2: autoDraw = True
76.2543 	EXP 	radialEye_change: autoDraw = True
76.2543 	EXP 	bullsEye_gradChange: autoDraw = True
76.2543 	EXP 	fixation: autoDraw = True
76.2543 	EXP 	Instruction: autoDraw = True
76.2543 	EXP 	tallMarker_2: autoDraw = True
76.2543 	EXP 	wideMarker_2: autoDraw = True
76.2543 	EXP 	noChangeMarker_2: autoDraw = True
76.2543 	EXP 	currChange_2: autoDraw = True
76.3589 	EXP 	New trial (rep=0, index=7): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_07.png'), ('image_radialEye', 'images/radialEye_red_07.png'), ('checkBorder', 'images/checkbrdBorder.png')])
76.3866 	EXP 	border_2: autoDraw = False
76.3866 	EXP 	radialEye_change: autoDraw = False
76.3866 	EXP 	bullsEye_gradChange: autoDraw = False
76.3866 	EXP 	fixation: autoDraw = False
76.3866 	EXP 	Instruction: autoDraw = False
76.3866 	EXP 	tallMarker_2: autoDraw = False
76.3866 	EXP 	wideMarker_2: autoDraw = False
76.3866 	EXP 	noChangeMarker_2: autoDraw = False
76.3866 	EXP 	currChange_2: autoDraw = False
76.3866 	EXP 	border_2: size = array([139.49520365, 139.49520365])
76.3866 	EXP 	border_2: image = 'images/checkbrdBorder.png'
76.3866 	EXP 	radialEye_change: texRes = 512
76.3866 	EXP 	radialEye_change: size = array([84.49520365, 84.49520365])
76.3866 	EXP 	radialEye_change: image = 'images/radialEye_red_07.png'
76.3866 	EXP 	bullsEye_gradChange: texRes = 512
76.3866 	EXP 	bullsEye_gradChange: size = array([84.49520365, 54.49520365])
76.3866 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_07.png'
76.3866 	EXP 	border_2: autoDraw = True
76.3866 	EXP 	radialEye_change: autoDraw = True
76.3866 	EXP 	bullsEye_gradChange: autoDraw = True
76.3866 	EXP 	fixation: autoDraw = True
76.3866 	EXP 	Instruction: autoDraw = True
76.3866 	EXP 	tallMarker_2: autoDraw = True
76.3866 	EXP 	wideMarker_2: autoDraw = True
76.3866 	EXP 	noChangeMarker_2: autoDraw = True
76.3866 	EXP 	currChange_2: autoDraw = True
76.4922 	EXP 	Imported image_list_right_right.csv as conditions, 8 conditions, 3 params
76.4925 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
76.4928 	EXP 	New trial (rep=0, index=0): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_00.png'), ('image_radialEye', 'images/radialEye_red_00.png'), ('checkBorder', 'images/checkbrdBorder.png')])
76.5158 	EXP 	border_2: autoDraw = False
76.5158 	EXP 	radialEye_change: autoDraw = False
76.5158 	EXP 	bullsEye_gradChange: autoDraw = False
76.5158 	EXP 	fixation: autoDraw = False
76.5158 	EXP 	Instruction: autoDraw = False
76.5158 	EXP 	tallMarker_2: autoDraw = False
76.5158 	EXP 	wideMarker_2: autoDraw = False
76.5158 	EXP 	noChangeMarker_2: autoDraw = False
76.5158 	EXP 	currChange_2: autoDraw = False
76.5158 	EXP 	border_3: size = array([139.49520365, 139.49520365])
76.5158 	EXP 	border_3: image = 'images/checkbrdBorder.png'
76.5158 	EXP 	radialEye_change_3: texRes = 512
76.5158 	EXP 	radialEye_change_3: size = array([84.49520365, 84.49520365])
76.5158 	EXP 	radialEye_change_3: image = 'images/radialEye_red_00.png'
76.5158 	EXP 	bullsEye_gradChange_3: texRes = 512
76.5158 	EXP 	bullsEye_gradChange_3: size = array([84.49520365, 54.49520365])
76.5158 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_00.png'
76.5158 	EXP 	border_3: autoDraw = True
76.5158 	EXP 	radialEye_change_3: autoDraw = True
76.5158 	EXP 	bullsEye_gradChange_3: autoDraw = True
76.5158 	EXP 	fixation_3: autoDraw = True
76.5158 	EXP 	Instruction_3: autoDraw = True
76.5158 	EXP 	tallMarker_3: autoDraw = True
76.5158 	EXP 	wideMarker_3: autoDraw = True
76.5158 	EXP 	noChangeMarker_3: autoDraw = True
76.5158 	EXP 	currChange_3: autoDraw = True
76.6204 	EXP 	New trial (rep=0, index=1): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_01.png'), ('image_radialEye', 'images/radialEye_red_01.png'), ('checkBorder', 'images/checkbrdBorder.png')])
76.6448 	EXP 	border_3: autoDraw = False
76.6448 	EXP 	radialEye_change_3: autoDraw = False
76.6448 	EXP 	bullsEye_gradChange_3: autoDraw = False
76.6448 	EXP 	fixation_3: autoDraw = False
76.6448 	EXP 	Instruction_3: autoDraw = False
76.6448 	EXP 	tallMarker_3: autoDraw = False
76.6448 	EXP 	wideMarker_3: autoDraw = False
76.6448 	EXP 	noChangeMarker_3: autoDraw = False
76.6448 	EXP 	currChange_3: autoDraw = False
76.6448 	EXP 	border_3: size = array([139.49520365, 139.49520365])
76.6448 	EXP 	border_3: image = 'images/checkbrdBorder.png'
76.6448 	EXP 	radialEye_change_3: texRes = 512
76.6448 	EXP 	radialEye_change_3: size = array([84.49520365, 84.49520365])
76.6448 	EXP 	radialEye_change_3: image = 'images/radialEye_red_01.png'
76.6448 	EXP 	bullsEye_gradChange_3: texRes = 512
76.6448 	EXP 	bullsEye_gradChange_3: size = array([84.49520365, 54.49520365])
76.6448 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_01.png'
76.6448 	EXP 	border_3: autoDraw = True
76.6448 	EXP 	radialEye_change_3: autoDraw = True
76.6448 	EXP 	bullsEye_gradChange_3: autoDraw = True
76.6448 	EXP 	fixation_3: autoDraw = True
76.6448 	EXP 	Instruction_3: autoDraw = True
76.6448 	EXP 	tallMarker_3: autoDraw = True
76.6448 	EXP 	wideMarker_3: autoDraw = True
76.6448 	EXP 	noChangeMarker_3: autoDraw = True
76.6448 	EXP 	currChange_3: autoDraw = True
76.7269 	EXP 	New trial (rep=0, index=2): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_02.png'), ('image_radialEye', 'images/radialEye_red_02.png'), ('checkBorder', 'images/checkbrdBorder.png')])
76.7546 	EXP 	border_3: autoDraw = False
76.7546 	EXP 	radialEye_change_3: autoDraw = False
76.7546 	EXP 	bullsEye_gradChange_3: autoDraw = False
76.7546 	EXP 	fixation_3: autoDraw = False
76.7546 	EXP 	Instruction_3: autoDraw = False
76.7546 	EXP 	tallMarker_3: autoDraw = False
76.7546 	EXP 	wideMarker_3: autoDraw = False
76.7546 	EXP 	noChangeMarker_3: autoDraw = False
76.7546 	EXP 	currChange_3: autoDraw = False
76.7546 	EXP 	border_3: size = array([139.49520365, 139.49520365])
76.7546 	EXP 	border_3: image = 'images/checkbrdBorder.png'
76.7546 	EXP 	radialEye_change_3: texRes = 512
76.7546 	EXP 	radialEye_change_3: size = array([84.49520365, 84.49520365])
76.7546 	EXP 	radialEye_change_3: image = 'images/radialEye_red_02.png'
76.7546 	EXP 	bullsEye_gradChange_3: texRes = 512
76.7546 	EXP 	bullsEye_gradChange_3: size = array([84.49520365, 54.49520365])
76.7546 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_02.png'
76.7546 	EXP 	border_3: autoDraw = True
76.7546 	EXP 	radialEye_change_3: autoDraw = True
76.7546 	EXP 	bullsEye_gradChange_3: autoDraw = True
76.7546 	EXP 	fixation_3: autoDraw = True
76.7546 	EXP 	Instruction_3: autoDraw = True
76.7546 	EXP 	tallMarker_3: autoDraw = True
76.7546 	EXP 	wideMarker_3: autoDraw = True
76.7546 	EXP 	noChangeMarker_3: autoDraw = True
76.7546 	EXP 	currChange_3: autoDraw = True
76.8555 	EXP 	New trial (rep=0, index=3): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_03.png'), ('image_radialEye', 'images/radialEye_red_03.png'), ('checkBorder', 'images/checkbrdBorder.png')])
76.8815 	EXP 	border_3: autoDraw = False
76.8815 	EXP 	radialEye_change_3: autoDraw = False
76.8815 	EXP 	bullsEye_gradChange_3: autoDraw = False
76.8815 	EXP 	fixation_3: autoDraw = False
76.8815 	EXP 	Instruction_3: autoDraw = False
76.8815 	EXP 	tallMarker_3: autoDraw = False
76.8815 	EXP 	wideMarker_3: autoDraw = False
76.8815 	EXP 	noChangeMarker_3: autoDraw = False
76.8815 	EXP 	currChange_3: autoDraw = False
76.8815 	EXP 	border_3: size = array([139.49520365, 139.49520365])
76.8815 	EXP 	border_3: image = 'images/checkbrdBorder.png'
76.8815 	EXP 	radialEye_change_3: texRes = 512
76.8815 	EXP 	radialEye_change_3: size = array([84.49520365, 84.49520365])
76.8815 	EXP 	radialEye_change_3: image = 'images/radialEye_red_03.png'
76.8815 	EXP 	bullsEye_gradChange_3: texRes = 512
76.8815 	EXP 	bullsEye_gradChange_3: size = array([84.49520365, 54.49520365])
76.8815 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_03.png'
76.8815 	EXP 	border_3: autoDraw = True
76.8815 	EXP 	radialEye_change_3: autoDraw = True
76.8815 	EXP 	bullsEye_gradChange_3: autoDraw = True
76.8815 	EXP 	fixation_3: autoDraw = True
76.8815 	EXP 	Instruction_3: autoDraw = True
76.8815 	EXP 	tallMarker_3: autoDraw = True
76.8815 	EXP 	wideMarker_3: autoDraw = True
76.8815 	EXP 	noChangeMarker_3: autoDraw = True
76.8815 	EXP 	currChange_3: autoDraw = True
76.9832 	EXP 	New trial (rep=0, index=4): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_04.png'), ('image_radialEye', 'images/radialEye_red_04.png'), ('checkBorder', 'images/checkbrdBorder.png')])
77.0099 	EXP 	border_3: autoDraw = False
77.0099 	EXP 	radialEye_change_3: autoDraw = False
77.0099 	EXP 	bullsEye_gradChange_3: autoDraw = False
77.0099 	EXP 	fixation_3: autoDraw = False
77.0099 	EXP 	Instruction_3: autoDraw = False
77.0099 	EXP 	tallMarker_3: autoDraw = False
77.0099 	EXP 	wideMarker_3: autoDraw = False
77.0099 	EXP 	noChangeMarker_3: autoDraw = False
77.0099 	EXP 	currChange_3: autoDraw = False
77.0099 	EXP 	border_3: size = array([139.49520365, 139.49520365])
77.0099 	EXP 	border_3: image = 'images/checkbrdBorder.png'
77.0099 	EXP 	radialEye_change_3: texRes = 512
77.0099 	EXP 	radialEye_change_3: size = array([84.49520365, 84.49520365])
77.0099 	EXP 	radialEye_change_3: image = 'images/radialEye_red_04.png'
77.0099 	EXP 	bullsEye_gradChange_3: texRes = 512
77.0099 	EXP 	bullsEye_gradChange_3: size = array([84.49520365, 54.49520365])
77.0099 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_04.png'
77.0099 	EXP 	border_3: autoDraw = True
77.0099 	EXP 	radialEye_change_3: autoDraw = True
77.0099 	EXP 	bullsEye_gradChange_3: autoDraw = True
77.0099 	EXP 	fixation_3: autoDraw = True
77.0099 	EXP 	Instruction_3: autoDraw = True
77.0099 	EXP 	tallMarker_3: autoDraw = True
77.0099 	EXP 	wideMarker_3: autoDraw = True
77.0099 	EXP 	noChangeMarker_3: autoDraw = True
77.0099 	EXP 	currChange_3: autoDraw = True
77.1150 	EXP 	New trial (rep=0, index=5): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_05.png'), ('image_radialEye', 'images/radialEye_red_05.png'), ('checkBorder', 'images/checkbrdBorder.png')])
77.1412 	EXP 	border_3: autoDraw = False
77.1412 	EXP 	radialEye_change_3: autoDraw = False
77.1412 	EXP 	bullsEye_gradChange_3: autoDraw = False
77.1412 	EXP 	fixation_3: autoDraw = False
77.1412 	EXP 	Instruction_3: autoDraw = False
77.1412 	EXP 	tallMarker_3: autoDraw = False
77.1412 	EXP 	wideMarker_3: autoDraw = False
77.1412 	EXP 	noChangeMarker_3: autoDraw = False
77.1412 	EXP 	currChange_3: autoDraw = False
77.1412 	EXP 	border_3: size = array([139.49520365, 139.49520365])
77.1412 	EXP 	border_3: image = 'images/checkbrdBorder.png'
77.1412 	EXP 	radialEye_change_3: texRes = 512
77.1412 	EXP 	radialEye_change_3: size = array([84.49520365, 84.49520365])
77.1412 	EXP 	radialEye_change_3: image = 'images/radialEye_red_05.png'
77.1412 	EXP 	bullsEye_gradChange_3: texRes = 512
77.1412 	EXP 	bullsEye_gradChange_3: size = array([84.49520365, 64.49520365])
77.1412 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_05.png'
77.1412 	EXP 	border_3: autoDraw = True
77.1412 	EXP 	radialEye_change_3: autoDraw = True
77.1412 	EXP 	bullsEye_gradChange_3: autoDraw = True
77.1412 	EXP 	fixation_3: autoDraw = True
77.1412 	EXP 	Instruction_3: autoDraw = True
77.1412 	EXP 	tallMarker_3: autoDraw = True
77.1412 	EXP 	wideMarker_3: autoDraw = True
77.1412 	EXP 	noChangeMarker_3: autoDraw = True
