1.6705 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
91.7899 	EXP 	border_3: autoDraw = False
91.7899 	EXP 	radialEye_change_3: autoDraw = False
91.7899 	EXP 	bullsEye_gradChange_3: autoDraw = False
91.7899 	EXP 	fixation_3: autoDraw = False
91.7899 	EXP 	Instruction_3: autoDraw = False
91.7899 	EXP 	tallMarker_3: autoDraw = False
91.7899 	EXP 	wideMarker_3: autoDraw = False
91.7899 	EXP 	noChangeMarker_3: autoDraw = False
91.7899 	EXP 	currChange_3: autoDraw = False
91.7899 	EXP 	border_3: size = array([161.07663462, 161.07663462])
91.7899 	EXP 	border_3: image = 'images/checkbrdBorder.png'
91.7899 	EXP 	radialEye_change_3: texRes = 512
91.7899 	EXP 	radialEye_change_3: size = array([106.07663462, 106.07663462])
91.7899 	EXP 	radialEye_change_3: image = 'images/radialEye_red_04.png'
91.7899 	EXP 	bullsEye_gradChange_3: texRes = 512
91.7899 	EXP 	bullsEye_gradChange_3: size = array([ 76.07663462, 106.07663462])
91.7899 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_04.png'
91.7899 	EXP 	border_3: autoDraw = True
91.7899 	EXP 	radialEye_change_3: autoDraw = True
91.7899 	EXP 	bullsEye_gradChange_3: autoDraw = True
91.7899 	EXP 	fixation_3: autoDraw = True
91.7899 	EXP 	Instruction_3: autoDraw = True
91.7899 	EXP 	tallMarker_3: autoDraw = True
91.7899 	EXP 	wideMarker_3: autoDraw = True
91.7899 	EXP 	noChangeMarker_3: autoDraw = True
91.7899 	EXP 	currChange_3: autoDraw = True
91.8889 	EXP 	New trial (rep=0, index=4): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_03.png'), ('image_radialEye', 'images/radialEye_red_03.png'), ('checkBorder', 'images/checkbrdBorder.png')])
91.9124 	EXP 	border_3: autoDraw = False
91.9124 	EXP 	radialEye_change_3: autoDraw = False
91.9124 	EXP 	bullsEye_gradChange_3: autoDraw = False
91.9124 	EXP 	fixation_3: autoDraw = False
91.9124 	EXP 	Instruction_3: autoDraw = False
91.9124 	EXP 	tallMarker_3: autoDraw = False
91.9124 	EXP 	wideMarker_3: autoDraw = False
91.9124 	EXP 	noChangeMarker_3: autoDraw = False
91.9124 	EXP 	currChange_3: autoDraw = False
91.9124 	EXP 	border_3: size = array([161.07663462, 161.07663462])
91.9124 	EXP 	border_3: image = 'images/checkbrdBorder.png'
91.9124 	EXP 	radialEye_change_3: texRes = 512
91.9124 	EXP 	radialEye_change_3: size = array([106.07663462, 106.07663462])
91.9124 	EXP 	radialEye_change_3: image = 'images/radialEye_red_03.png'
91.9124 	EXP 	bullsEye_gradChange_3: texRes = 512
91.9124 	EXP 	bullsEye_gradChange_3: size = array([ 76.07663462, 106.07663462])
91.9124 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_03.png'
91.9124 	EXP 	border_3: autoDraw = True
91.9124 	EXP 	radialEye_change_3: autoDraw = True
91.9124 	EXP 	bullsEye_gradChange_3: autoDraw = True
91.9124 	EXP 	fixation_3: autoDraw = True
91.9124 	EXP 	Instruction_3: autoDraw = True
91.9124 	EXP 	tallMarker_3: autoDraw = True
91.9124 	EXP 	wideMarker_3: autoDraw = True
91.9124 	EXP 	noChangeMarker_3: autoDraw = True
91.9124 	EXP 	currChange_3: autoDraw = True
92.0120 	EXP 	New trial (rep=0, index=5): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_02.png'), ('image_radialEye', 'images/radialEye_red_02.png'), ('checkBorder', 'images/checkbrdBorder.png')])
92.0433 	EXP 	border_3: autoDraw = False
92.0433 	EXP 	radialEye_change_3: autoDraw = False
92.0433 	EXP 	bullsEye_gradChange_3: autoDraw = False
92.0433 	EXP 	fixation_3: autoDraw = False
92.0433 	EXP 	Instruction_3: autoDraw = False
92.0433 	EXP 	tallMarker_3: autoDraw = False
92.0433 	EXP 	wideMarker_3: autoDraw = False
92.0433 	EXP 	noChangeMarker_3: autoDraw = False
92.0433 	EXP 	currChange_3: autoDraw = False
92.0433 	EXP 	border_3: size = array([161.07663462, 161.07663462])
92.0433 	EXP 	border_3: image = 'images/checkbrdBorder.png'
92.0433 	EXP 	radialEye_change_3: texRes = 512
92.0433 	EXP 	radialEye_change_3: size = array([106.07663462, 106.07663462])
92.0433 	EXP 	radialEye_change_3: image = 'images/radialEye_red_02.png'
92.0433 	EXP 	bullsEye_gradChange_3: texRes = 512
92.0433 	EXP 	bullsEye_gradChange_3: size = array([ 86.07663462, 106.07663462])
92.0433 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_02.png'
92.0433 	EXP 	border_3: autoDraw = True
92.0433 	EXP 	radialEye_change_3: autoDraw = True
92.0433 	EXP 	bullsEye_gradChange_3: autoDraw = True
92.0433 	EXP 	fixation_3: autoDraw = True
92.0433 	EXP 	Instruction_3: autoDraw = True
92.0433 	EXP 	tallMarker_3: autoDraw = True
92.0433 	EXP 	wideMarker_3: autoDraw = True
92.0433 	EXP 	noChangeMarker_3: autoDraw = True
92.0433 	EXP 	currChange_3: autoDraw = True
92.1314 	EXP 	New trial (rep=0, index=6): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_01.png'), ('image_radialEye', 'images/radialEye_red_01.png'), ('checkBorder', 'images/checkbrdBorder.png')])
92.1612 	EXP 	border_3: autoDraw = False
92.1612 	EXP 	radialEye_change_3: autoDraw = False
92.1612 	EXP 	bullsEye_gradChange_3: autoDraw = False
92.1612 	EXP 	fixation_3: autoDraw = False
92.1612 	EXP 	Instruction_3: autoDraw = False
92.1612 	EXP 	tallMarker_3: autoDraw = False
92.1612 	EXP 	wideMarker_3: autoDraw = False
92.1612 	EXP 	noChangeMarker_3: autoDraw = False
92.1612 	EXP 	currChange_3: autoDraw = False
92.1612 	EXP 	border_3: size = array([161.07663462, 161.07663462])
92.1612 	EXP 	border_3: image = 'images/checkbrdBorder.png'
92.1612 	EXP 	radialEye_change_3: texRes = 512
92.1612 	EXP 	radialEye_change_3: size = array([106.07663462, 106.07663462])
92.1612 	EXP 	radialEye_change_3: image = 'images/radialEye_red_01.png'
92.1612 	EXP 	bullsEye_gradChange_3: texRes = 512
92.1612 	EXP 	bullsEye_gradChange_3: size = array([ 96.07663462, 106.07663462])
92.1612 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_01.png'
92.1612 	EXP 	border_3: autoDraw = True
92.1612 	EXP 	radialEye_change_3: autoDraw = True
92.1612 	EXP 	bullsEye_gradChange_3: autoDraw = True
92.1612 	EXP 	fixation_3: autoDraw = True
92.1612 	EXP 	Instruction_3: autoDraw = True
92.1612 	EXP 	tallMarker_3: autoDraw = True
92.1612 	EXP 	wideMarker_3: autoDraw = True
92.1612 	EXP 	noChangeMarker_3: autoDraw = True
92.1612 	EXP 	currChange_3: autoDraw = True
92.2591 	EXP 	New trial (rep=0, index=7): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_00.png'), ('image_radialEye', 'images/radialEye_red_00.png'), ('checkBorder', 'images/checkbrdBorder.png')])
92.2805 	EXP 	border_3: autoDraw = False
92.2805 	EXP 	radialEye_change_3: autoDraw = False
92.2805 	EXP 	bullsEye_gradChange_3: autoDraw = False
92.2805 	EXP 	fixation_3: autoDraw = False
92.2805 	EXP 	Instruction_3: autoDraw = False
92.2805 	EXP 	tallMarker_3: autoDraw = False
92.2805 	EXP 	wideMarker_3: autoDraw = False
92.2805 	EXP 	noChangeMarker_3: autoDraw = False
92.2805 	EXP 	currChange_3: autoDraw = False
92.2805 	EXP 	border_3: size = array([161.07663462, 161.07663462])
92.2805 	EXP 	border_3: image = 'images/checkbrdBorder.png'
92.2805 	EXP 	radialEye_change_3: texRes = 512
92.2805 	EXP 	radialEye_change_3: size = array([106.07663462, 106.07663462])
92.2805 	EXP 	radialEye_change_3: image = 'images/radialEye_red_00.png'
92.2805 	EXP 	bullsEye_gradChange_3: texRes = 512
92.2805 	EXP 	bullsEye_gradChange_3: size = array([106.07663462, 106.07663462])
92.2805 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_00.png'
92.2805 	EXP 	border_3: autoDraw = True
92.2805 	EXP 	radialEye_change_3: autoDraw = True
92.2805 	EXP 	bullsEye_gradChange_3: autoDraw = True
92.2805 	EXP 	fixation_3: autoDraw = True
92.2805 	EXP 	Instruction_3: autoDraw = True
92.2805 	EXP 	tallMarker_3: autoDraw = True
92.2805 	EXP 	wideMarker_3: autoDraw = True
92.2805 	EXP 	noChangeMarker_3: autoDraw = True
92.2805 	EXP 	currChange_3: autoDraw = True
92.3870 	EXP 	Imported image_list_right_right.csv as conditions, 8 conditions, 3 params
92.3884 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
92.3894 	EXP 	New trial (rep=0, index=0): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_00.png'), ('image_radialEye', 'images/radialEye_red_00.png'), ('checkBorder', 'images/checkbrdBorder.png')])
92.4153 	EXP 	border_3: autoDraw = False
92.4153 	EXP 	radialEye_change_3: autoDraw = False
92.4153 	EXP 	bullsEye_gradChange_3: autoDraw = False
92.4153 	EXP 	fixation_3: autoDraw = False
92.4153 	EXP 	Instruction_3: autoDraw = False
92.4153 	EXP 	tallMarker_3: autoDraw = False
92.4153 	EXP 	wideMarker_3: autoDraw = False
92.4153 	EXP 	noChangeMarker_3: autoDraw = False
92.4153 	EXP 	currChange_3: autoDraw = False
92.4153 	EXP 	border_6: size = array([161.07663462, 161.07663462])
92.4153 	EXP 	border_6: image = 'images/checkbrdBorder.png'
92.4153 	EXP 	radialEye_stim_const: texRes = 512
92.4153 	EXP 	radialEye_stim_const: size = array([106.07663462, 106.07663462])
92.4153 	EXP 	radialEye_stim_const: image = 'images/radialEye_red_00.png'
92.4153 	EXP 	bullsEye_stim_const: texRes = 512
92.4153 	EXP 	bullsEye_stim_const: size = array([106.07663462, 106.07663462])
92.4153 	EXP 	bullsEye_stim_const: image = 'images/bullsEye_blue_00.png'
92.4153 	EXP 	fixation_4: height = 0.025
92.4153 	EXP 	border_6: autoDraw = True
92.4153 	EXP 	radialEye_stim_const: autoDraw = True
92.4153 	EXP 	bullsEye_stim_const: autoDraw = True
92.4153 	EXP 	fixation_4: autoDraw = True
92.4153 	EXP 	Instruction_5: autoDraw = True
92.4153 	EXP 	tallMarker_4: autoDraw = True
92.4153 	EXP 	wideMarker_4: autoDraw = True
92.4153 	EXP 	noChangeMarker_4: autoDraw = True
92.4153 	EXP 	currChange_4: autoDraw = True
92.4153 	EXP 	fixation_4: text = '+'
92.5131 	EXP 	New trial (rep=0, index=1): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_01.png'), ('image_radialEye', 'images/radialEye_red_01.png'), ('checkBorder', 'images/checkbrdBorder.png')])
92.5404 	EXP 	border_6: autoDraw = False
92.5404 	EXP 	radialEye_stim_const: autoDraw = False
92.5404 	EXP 	bullsEye_stim_const: autoDraw = False
92.5404 	EXP 	fixation_4: autoDraw = False
92.5404 	EXP 	Instruction_5: autoDraw = False
92.5404 	EXP 	tallMarker_4: autoDraw = False
92.5404 	EXP 	wideMarker_4: autoDraw = False
92.5404 	EXP 	noChangeMarker_4: autoDraw = False
92.5404 	EXP 	currChange_4: autoDraw = False
92.5404 	EXP 	border_6: size = array([161.07663462, 161.07663462])
92.5404 	EXP 	border_6: image = 'images/checkbrdBorder.png'
92.5404 	EXP 	radialEye_stim_const: texRes = 512
92.5404 	EXP 	radialEye_stim_const: size = array([106.07663462, 106.07663462])
92.5404 	EXP 	radialEye_stim_const: image = 'images/radialEye_red_01.png'
92.5404 	EXP 	bullsEye_stim_const: texRes = 512
92.5404 	EXP 	bullsEye_stim_const: size = array([106.07663462, 106.07663462])
92.5404 	EXP 	bullsEye_stim_const: image = 'images/bullsEye_blue_01.png'
92.5404 	EXP 	fixation_4: height = 0.025
92.5404 	EXP 	border_6: autoDraw = True
92.5404 	EXP 	radialEye_stim_const: autoDraw = True
92.5404 	EXP 	bullsEye_stim_const: autoDraw = True
92.5404 	EXP 	fixation_4: autoDraw = True
92.5404 	EXP 	Instruction_5: autoDraw = True
92.5404 	EXP 	tallMarker_4: autoDraw = True
92.5404 	EXP 	wideMarker_4: autoDraw = True
92.5404 	EXP 	noChangeMarker_4: autoDraw = True
92.5404 	EXP 	currChange_4: autoDraw = True
92.5404 	EXP 	fixation_4: text = '+'
92.6425 	EXP 	New trial (rep=0, index=2): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_02.png'), ('image_radialEye', 'images/radialEye_red_02.png'), ('checkBorder', 'images/checkbrdBorder.png')])
92.6694 	EXP 	border_6: autoDraw = False
92.6694 	EXP 	radialEye_stim_const: autoDraw = False
92.6694 	EXP 	bullsEye_stim_const: autoDraw = False
92.6694 	EXP 	fixation_4: autoDraw = False
92.6694 	EXP 	Instruction_5: autoDraw = False
92.6694 	EXP 	tallMarker_4: autoDraw = False
92.6694 	EXP 	wideMarker_4: autoDraw = False
92.6694 	EXP 	noChangeMarker_4: autoDraw = False
92.6694 	EXP 	currChange_4: autoDraw = False
92.6694 	EXP 	border_6: size = array([161.07663462, 161.07663462])
92.6694 	EXP 	border_6: image = 'images/checkbrdBorder.png'
92.6694 	EXP 	radialEye_stim_const: texRes = 512
92.6694 	EXP 	radialEye_stim_const: size = array([106.07663462, 106.07663462])
92.6694 	EXP 	radialEye_stim_const: image = 'images/radialEye_red_02.png'
92.6694 	EXP 	bullsEye_stim_const: texRes = 512
92.6694 	EXP 	bullsEye_stim_const: size = array([106.07663462, 106.07663462])
92.6694 	EXP 	bullsEye_stim_const: image = 'images/bullsEye_blue_02.png'
92.6694 	EXP 	fixation_4: height = 0.025
92.6694 	EXP 	border_6: autoDraw = True
92.6694 	EXP 	radialEye_stim_const: autoDraw = True
92.6694 	EXP 	bullsEye_stim_const: autoDraw = True
92.6694 	EXP 	fixation_4: autoDraw = True
92.6694 	EXP 	Instruction_5: autoDraw = True
92.6694 	EXP 	tallMarker_4: autoDraw = True
92.6694 	EXP 	wideMarker_4: autoDraw = True
92.6694 	EXP 	noChangeMarker_4: autoDraw = True
92.6694 	EXP 	currChange_4: autoDraw = True
92.6694 	EXP 	fixation_4: text = '+'
92.7730 	EXP 	New trial (rep=0, index=3): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_03.png'), ('image_radialEye', 'images/radialEye_red_03.png'), ('checkBorder', 'images/checkbrdBorder.png')])
92.7977 	EXP 	border_6: autoDraw = False
92.7977 	EXP 	radialEye_stim_const: autoDraw = False
92.7977 	EXP 	bullsEye_stim_const: autoDraw = False
92.7977 	EXP 	fixation_4: autoDraw = False
92.7977 	EXP 	Instruction_5: autoDraw = False
92.7977 	EXP 	tallMarker_4: autoDraw = False
92.7977 	EXP 	wideMarker_4: autoDraw = False
92.7977 	EXP 	noChangeMarker_4: autoDraw = False
92.7977 	EXP 	currChange_4: autoDraw = False
92.7977 	EXP 	border_6: size = array([161.07663462, 161.07663462])
92.7977 	EXP 	border_6: image = 'images/checkbrdBorder.png'
92.7977 	EXP 	radialEye_stim_const: texRes = 512
92.7977 	EXP 	radialEye_stim_const: size = array([106.07663462, 106.07663462])
92.7977 	EXP 	radialEye_stim_const: image = 'images/radialEye_red_03.png'
92.7977 	EXP 	bullsEye_stim_const: texRes = 512
92.7977 	EXP 	bullsEye_stim_const: size = array([106.07663462, 106.07663462])
92.7977 	EXP 	bullsEye_stim_const: image = 'images/bullsEye_blue_03.png'
92.7977 	EXP 	fixation_4: height = 0.025
92.7977 	EXP 	border_6: autoDraw = True
92.7977 	EXP 	radialEye_stim_const: autoDraw = True
92.7977 	EXP 	bullsEye_stim_const: autoDraw = True
92.7977 	EXP 	fixation_4: autoDraw = True
92.7977 	EXP 	Instruction_5: autoDraw = True
92.7977 	EXP 	tallMarker_4: autoDraw = True
92.7977 	EXP 	wideMarker_4: autoDraw = True
92.7977 	EXP 	noChangeMarker_4: autoDraw = True
92.7977 	EXP 	currChange_4: autoDraw = True
92.7977 	EXP 	fixation_4: text = '+'
92.9018 	EXP 	New trial (rep=0, index=4): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_04.png'), ('image_radialEye', 'images/radialEye_red_04.png'), ('checkBorder', 'images/checkbrdBorder.png')])
92.9281 	EXP 	border_6: autoDraw = False
92.9281 	EXP 	radialEye_stim_const: autoDraw = False
92.9281 	EXP 	bullsEye_stim_const: autoDraw = False
92.9281 	EXP 	fixation_4: autoDraw = False
92.9281 	EXP 	Instruction_5: autoDraw = False
92.9281 	EXP 	tallMarker_4: autoDraw = False
92.9281 	EXP 	wideMarker_4: autoDraw = False
92.9281 	EXP 	noChangeMarker_4: autoDraw = False
92.9281 	EXP 	currChange_4: autoDraw = False
92.9281 	EXP 	border_6: size = array([161.07663462, 161.07663462])
92.9281 	EXP 	border_6: image = 'images/checkbrdBorder.png'
92.9281 	EXP 	radialEye_stim_const: texRes = 512
92.9281 	EXP 	radialEye_stim_const: size = array([106.07663462, 106.07663462])
92.9281 	EXP 	radialEye_stim_const: image = 'images/radialEye_red_04.png'
92.9281 	EXP 	bullsEye_stim_const: texRes = 512
92.9281 	EXP 	bullsEye_stim_const: size = array([106.07663462, 106.07663462])
92.9281 	EXP 	bullsEye_stim_const: image = 'images/bullsEye_blue_04.png'
92.9281 	EXP 	fixation_4: height = 0.025
92.9281 	EXP 	border_6: autoDraw = True
92.9281 	EXP 	radialEye_stim_const: autoDraw = True
92.9281 	EXP 	bullsEye_stim_const: autoDraw = True
92.9281 	EXP 	fixation_4: autoDraw = True
92.9281 	EXP 	Instruction_5: autoDraw = True
92.9281 	EXP 	tallMarker_4: autoDraw = True
92.9281 	EXP 	wideMarker_4: autoDraw = True
92.9281 	EXP 	noChangeMarker_4: autoDraw = True
92.9281 	EXP 	currChange_4: autoDraw = True
92.9281 	EXP 	fixation_4: text = '+'
93.0136 	EXP 	New trial (rep=0, index=5): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_05.png'), ('image_radialEye', 'images/radialEye_red_05.png'), ('checkBorder', 'images/checkbrdBorder.png')])
93.0377 	EXP 	border_6: autoDraw = False
93.0377 	EXP 	radialEye_stim_const: autoDraw = False
93.0377 	EXP 	bullsEye_stim_const: autoDraw = False
93.0377 	EXP 	fixation_4: autoDraw = False
93.0377 	EXP 	Instruction_5: autoDraw = False
93.0377 	EXP 	tallMarker_4: autoDraw = False
93.0377 	EXP 	wideMarker_4: autoDraw = False
93.0377 	EXP 	noChangeMarker_4: autoDraw = False
93.0377 	EXP 	currChange_4: autoDraw = False
93.0377 	EXP 	border_6: size = array([161.07663462, 161.07663462])
93.0377 	EXP 	border_6: image = 'images/checkbrdBorder.png'
93.0377 	EXP 	radialEye_stim_const: texRes = 512
93.0377 	EXP 	radialEye_stim_const: size = array([106.07663462, 106.07663462])
93.0377 	EXP 	radialEye_stim_const: image = 'images/radialEye_red_05.png'
93.0377 	EXP 	bullsEye_stim_const: texRes = 512
93.0377 	EXP 	bullsEye_stim_const: size = array([106.07663462, 106.07663462])
93.0377 	EXP 	bullsEye_stim_const: image = 'images/bullsEye_blue_05.png'
93.0377 	EXP 	fixation_4: height = 0.025
93.0377 	EXP 	border_6: autoDraw = True
93.0377 	EXP 	radialEye_stim_const: autoDraw = True
93.0377 	EXP 	bullsEye_stim_const: autoDraw = True
93.0377 	EXP 	fixation_4: autoDraw = True
93.0377 	EXP 	Instruction_5: autoDraw = True
93.0377 	EXP 	tallMarker_4: autoDraw = True
93.0377 	EXP 	wideMarker_4: autoDraw = True
93.0377 	EXP 	noChangeMarker_4: autoDraw = True
93.0377 	EXP 	currChange_4: autoDraw = True
93.0377 	EXP 	fixation_4: text = '+'
93.1416 	EXP 	New trial (rep=0, index=6): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_06.png'), ('image_radialEye', 'images/radialEye_red_06.png'), ('checkBorder', 'images/checkbrdBorder.png')])
93.1671 	EXP 	border_6: autoDraw = False
93.1671 	EXP 	radialEye_stim_const: autoDraw = False
93.1671 	EXP 	bullsEye_stim_const: autoDraw = False
93.1671 	EXP 	fixation_4: autoDraw = False
93.1671 	EXP 	Instruction_5: autoDraw = False
93.1671 	EXP 	tallMarker_4: autoDraw = False
93.1671 	EXP 	wideMarker_4: autoDraw = False
93.1671 	EXP 	noChangeMarker_4: autoDraw = False
93.1671 	EXP 	currChange_4: autoDraw = False
93.1671 	EXP 	border_6: size = array([161.07663462, 161.07663462])
93.1671 	EXP 	border_6: image = 'images/checkbrdBorder.png'
93.1671 	EXP 	radialEye_stim_const: texRes = 512
93.1671 	EXP 	radialEye_stim_const: size = array([106.07663462, 106.07663462])
93.1671 	EXP 	radialEye_stim_const: image = 'images/radialEye_red_06.png'
93.1671 	EXP 	bullsEye_stim_const: texRes = 512
93.1671 	EXP 	bullsEye_stim_const: size = array([106.07663462, 106.07663462])
93.1671 	EXP 	bullsEye_stim_const: image = 'images/bullsEye_blue_06.png'
93.1671 	EXP 	fixation_4: height = 0.025
93.1671 	EXP 	border_6: autoDraw = True
93.1671 	EXP 	radialEye_stim_const: autoDraw = True
93.1671 	EXP 	bullsEye_stim_const: autoDraw = True
93.1671 	EXP 	fixation_4: autoDraw = True
93.1671 	EXP 	Instruction_5: autoDraw = True
93.1671 	EXP 	tallMarker_4: autoDraw = True
93.1671 	EXP 	wideMarker_4: autoDraw = True
93.1671 	EXP 	noChangeMarker_4: autoDraw = True
93.1671 	EXP 	currChange_4: autoDraw = True
93.1671 	EXP 	fixation_4: text = '+'
93.2668 	EXP 	New trial (rep=0, index=7): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_07.png'), ('image_radialEye', 'images/radialEye_red_07.png'), ('checkBorder', 'images/checkbrdBorder.png')])
93.2934 	EXP 	border_6: autoDraw = False
93.2934 	EXP 	radialEye_stim_const: autoDraw = False
93.2934 	EXP 	bullsEye_stim_const: autoDraw = False
93.2934 	EXP 	fixation_4: autoDraw = False
93.2934 	EXP 	Instruction_5: autoDraw = False
93.2934 	EXP 	tallMarker_4: autoDraw = False
93.2934 	EXP 	wideMarker_4: autoDraw = False
93.2934 	EXP 	noChangeMarker_4: autoDraw = False
93.2934 	EXP 	currChange_4: autoDraw = False
93.2934 	EXP 	border_6: size = array([161.07663462, 161.07663462])
93.2934 	EXP 	border_6: image = 'images/checkbrdBorder.png'
93.2934 	EXP 	radialEye_stim_const: texRes = 512
93.2934 	EXP 	radialEye_stim_const: size = array([106.07663462, 106.07663462])
93.2934 	EXP 	radialEye_stim_const: image = 'images/radialEye_red_07.png'
93.2934 	EXP 	bullsEye_stim_const: texRes = 512
93.2934 	EXP 	bullsEye_stim_const: size = array([106.07663462, 106.07663462])
93.2934 	EXP 	bullsEye_stim_const: image = 'images/bullsEye_blue_07.png'
93.2934 	EXP 	fixation_4: height = 0.025
93.2934 	EXP 	border_6: autoDraw = True
93.2934 	EXP 	radialEye_stim_const: autoDraw = True
93.2934 	EXP 	bullsEye_stim_const: autoDraw = True
93.2934 	EXP 	fixation_4: autoDraw = True
93.2934 	EXP 	Instruction_5: autoDraw = True
93.2934 	EXP 	tallMarker_4: autoDraw = True
93.2934 	EXP 	wideMarker_4: autoDraw = True
93.2934 	EXP 	noChangeMarker_4: autoDraw = True
93.2934 	EXP 	currChange_4: autoDraw = True
93.2934 	EXP 	fixation_4: text = '+'
93.3993 	EXP 	New trial (rep=9, index=0): None
93.4052 	EXP 	Imported image_list_right_right.csv as conditions, 8 conditions, 3 params
93.4057 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
93.4059 	EXP 	New trial (rep=0, index=0): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_00.png'), ('image_radialEye', 'images/radialEye_red_00.png'), ('checkBorder', 'images/checkbrdBorder.png')])
93.4320 	EXP 	border_6: autoDraw = False
93.4320 	EXP 	radialEye_stim_const: autoDraw = False
93.4320 	EXP 	bullsEye_stim_const: autoDraw = False
93.4320 	EXP 	fixation_4: autoDraw = False
93.4320 	EXP 	Instruction_5: autoDraw = False
93.4320 	EXP 	tallMarker_4: autoDraw = False
93.4320 	EXP 	wideMarker_4: autoDraw = False
93.4320 	EXP 	noChangeMarker_4: autoDraw = False
93.4320 	EXP 	currChange_4: autoDraw = False
93.4320 	EXP 	border_2: size = array([161.07663462, 161.07663462])
93.4320 	EXP 	border_2: image = 'images/checkbrdBorder.png'
93.4320 	EXP 	radialEye_change: texRes = 512
93.4320 	EXP 	radialEye_change: size = array([106.07663462, 106.07663462])
93.4320 	EXP 	radialEye_change: image = 'images/radialEye_red_00.png'
93.4320 	EXP 	bullsEye_gradChange: texRes = 512
93.4320 	EXP 	bullsEye_gradChange: size = array([106.07663462, 106.07663462])
93.4320 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_00.png'
93.4320 	EXP 	border_2: autoDraw = True
93.4320 	EXP 	radialEye_change: autoDraw = True
93.4320 	EXP 	bullsEye_gradChange: autoDraw = True
93.4320 	EXP 	fixation: autoDraw = True
93.4320 	EXP 	Instruction: autoDraw = True
93.4320 	EXP 	tallMarker_2: autoDraw = True
93.4320 	EXP 	wideMarker_2: autoDraw = True
93.4320 	EXP 	noChangeMarker_2: autoDraw = True
93.4320 	EXP 	currChange_2: autoDraw = True
93.5327 	EXP 	New trial (rep=0, index=1): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_01.png'), ('image_radialEye', 'images/radialEye_red_01.png'), ('checkBorder', 'images/checkbrdBorder.png')])
93.5583 	EXP 	border_2: autoDraw = False
93.5583 	EXP 	radialEye_change: autoDraw = False
93.5583 	EXP 	bullsEye_gradChange: autoDraw = False
93.5583 	EXP 	fixation: autoDraw = False
93.5583 	EXP 	Instruction: autoDraw = False
93.5583 	EXP 	tallMarker_2: autoDraw = False
93.5583 	EXP 	wideMarker_2: autoDraw = False
93.5583 	EXP 	noChangeMarker_2: autoDraw = False
93.5583 	EXP 	currChange_2: autoDraw = False
93.5583 	EXP 	border_2: size = array([161.07663462, 161.07663462])
93.5583 	EXP 	border_2: image = 'images/checkbrdBorder.png'
93.5583 	EXP 	radialEye_change: texRes = 512
93.5583 	EXP 	radialEye_change: size = array([106.07663462, 106.07663462])
93.5583 	EXP 	radialEye_change: image = 'images/radialEye_red_01.png'
93.5583 	EXP 	bullsEye_gradChange: texRes = 512
93.5583 	EXP 	bullsEye_gradChange: size = array([106.07663462, 106.07663462])
93.5583 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_01.png'
93.5583 	EXP 	border_2: autoDraw = True
93.5583 	EXP 	radialEye_change: autoDraw = True
93.5583 	EXP 	bullsEye_gradChange: autoDraw = True
93.5583 	EXP 	fixation: autoDraw = True
93.5583 	EXP 	Instruction: autoDraw = True
93.5583 	EXP 	tallMarker_2: autoDraw = True
93.5583 	EXP 	wideMarker_2: autoDraw = True
93.5583 	EXP 	noChangeMarker_2: autoDraw = True
93.5583 	EXP 	currChange_2: autoDraw = True
93.6627 	EXP 	New trial (rep=0, index=2): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_02.png'), ('image_radialEye', 'images/radialEye_red_02.png'), ('checkBorder', 'images/checkbrdBorder.png')])
93.6911 	EXP 	border_2: autoDraw = False
93.6911 	EXP 	radialEye_change: autoDraw = False
93.6911 	EXP 	bullsEye_gradChange: autoDraw = False
93.6911 	EXP 	fixation: autoDraw = False
93.6911 	EXP 	Instruction: autoDraw = False
93.6911 	EXP 	tallMarker_2: autoDraw = False
93.6911 	EXP 	wideMarker_2: autoDraw = False
93.6911 	EXP 	noChangeMarker_2: autoDraw = False
93.6911 	EXP 	currChange_2: autoDraw = False
