1.5371 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
89.8456 	EXP 	bullsEye_stim_const: texRes = 512
89.8456 	EXP 	bullsEye_stim_const: size = array([98.09980266, 98.09980266])
89.8456 	EXP 	bullsEye_stim_const: image = 'images/bullsEye_blue_02.png'
89.8456 	EXP 	fixation_4: height = 0.025
89.8456 	EXP 	border_6: autoDraw = True
89.8456 	EXP 	radialEye_stim_const: autoDraw = True
89.8456 	EXP 	bullsEye_stim_const: autoDraw = True
89.8456 	EXP 	fixation_4: autoDraw = True
89.8456 	EXP 	Instruction_5: autoDraw = True
89.8456 	EXP 	tallMarker_4: autoDraw = True
89.8456 	EXP 	wideMarker_4: autoDraw = True
89.8456 	EXP 	noChangeMarker_4: autoDraw = True
89.8456 	EXP 	currChange_4: autoDraw = True
89.8456 	EXP 	fixation_4: text = '+'
89.9475 	EXP 	New trial (rep=0, index=6): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_01.png'), ('image_radialEye', 'images/radialEye_red_01.png'), ('checkBorder', 'images/checkbrdBorder.png')])
89.9757 	EXP 	border_6: autoDraw = False
89.9757 	EXP 	radialEye_stim_const: autoDraw = False
89.9757 	EXP 	bullsEye_stim_const: autoDraw = False
89.9757 	EXP 	fixation_4: autoDraw = False
89.9757 	EXP 	Instruction_5: autoDraw = False
89.9757 	EXP 	tallMarker_4: autoDraw = False
89.9757 	EXP 	wideMarker_4: autoDraw = False
89.9757 	EXP 	noChangeMarker_4: autoDraw = False
89.9757 	EXP 	currChange_4: autoDraw = False
89.9757 	EXP 	border_6: size = array([153.09980266, 153.09980266])
89.9757 	EXP 	border_6: image = 'images/checkbrdBorder.png'
89.9757 	EXP 	radialEye_stim_const: texRes = 512
89.9757 	EXP 	radialEye_stim_const: size = array([98.09980266, 98.09980266])
89.9757 	EXP 	radialEye_stim_const: image = 'images/radialEye_red_01.png'
89.9757 	EXP 	bullsEye_stim_const: texRes = 512
89.9757 	EXP 	bullsEye_stim_const: size = array([98.09980266, 98.09980266])
89.9757 	EXP 	bullsEye_stim_const: image = 'images/bullsEye_blue_01.png'
89.9757 	EXP 	fixation_4: height = 0.025
89.9757 	EXP 	border_6: autoDraw = True
89.9757 	EXP 	radialEye_stim_const: autoDraw = True
89.9757 	EXP 	bullsEye_stim_const: autoDraw = True
89.9757 	EXP 	fixation_4: autoDraw = True
89.9757 	EXP 	Instruction_5: autoDraw = True
89.9757 	EXP 	tallMarker_4: autoDraw = True
89.9757 	EXP 	wideMarker_4: autoDraw = True
89.9757 	EXP 	noChangeMarker_4: autoDraw = True
89.9757 	EXP 	currChange_4: autoDraw = True
89.9757 	EXP 	fixation_4: text = '+'
90.0623 	EXP 	New trial (rep=0, index=7): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_00.png'), ('image_radialEye', 'images/radialEye_red_00.png'), ('checkBorder', 'images/checkbrdBorder.png')])
90.0893 	EXP 	border_6: autoDraw = False
90.0893 	EXP 	radialEye_stim_const: autoDraw = False
90.0893 	EXP 	bullsEye_stim_const: autoDraw = False
90.0893 	EXP 	fixation_4: autoDraw = False
90.0893 	EXP 	Instruction_5: autoDraw = False
90.0893 	EXP 	tallMarker_4: autoDraw = False
90.0893 	EXP 	wideMarker_4: autoDraw = False
90.0893 	EXP 	noChangeMarker_4: autoDraw = False
90.0893 	EXP 	currChange_4: autoDraw = False
90.0893 	EXP 	border_6: size = array([153.09980266, 153.09980266])
90.0893 	EXP 	border_6: image = 'images/checkbrdBorder.png'
90.0893 	EXP 	radialEye_stim_const: texRes = 512
90.0893 	EXP 	radialEye_stim_const: size = array([98.09980266, 98.09980266])
90.0893 	EXP 	radialEye_stim_const: image = 'images/radialEye_red_00.png'
90.0893 	EXP 	bullsEye_stim_const: texRes = 512
90.0893 	EXP 	bullsEye_stim_const: size = array([98.09980266, 98.09980266])
90.0893 	EXP 	bullsEye_stim_const: image = 'images/bullsEye_blue_00.png'
90.0893 	EXP 	fixation_4: height = 0.025
90.0893 	EXP 	border_6: autoDraw = True
90.0893 	EXP 	radialEye_stim_const: autoDraw = True
90.0893 	EXP 	bullsEye_stim_const: autoDraw = True
90.0893 	EXP 	fixation_4: autoDraw = True
90.0893 	EXP 	Instruction_5: autoDraw = True
90.0893 	EXP 	tallMarker_4: autoDraw = True
90.0893 	EXP 	wideMarker_4: autoDraw = True
90.0893 	EXP 	noChangeMarker_4: autoDraw = True
90.0893 	EXP 	currChange_4: autoDraw = True
90.0893 	EXP 	fixation_4: text = '+'
90.1956 	EXP 	New trial (rep=3, index=0): None
90.2002 	EXP 	Imported image_list_right_right.csv as conditions, 8 conditions, 3 params
90.2007 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
90.2012 	EXP 	New trial (rep=0, index=0): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_07.png'), ('image_radialEye', 'images/radialEye_red_07.png'), ('checkBorder', 'images/checkbrdBorder.png')])
90.2247 	EXP 	border_6: autoDraw = False
90.2247 	EXP 	radialEye_stim_const: autoDraw = False
90.2247 	EXP 	bullsEye_stim_const: autoDraw = False
90.2247 	EXP 	fixation_4: autoDraw = False
90.2247 	EXP 	Instruction_5: autoDraw = False
90.2247 	EXP 	tallMarker_4: autoDraw = False
90.2247 	EXP 	wideMarker_4: autoDraw = False
90.2247 	EXP 	noChangeMarker_4: autoDraw = False
90.2247 	EXP 	currChange_4: autoDraw = False
90.2247 	EXP 	border_2: size = array([153.09980266, 153.09980266])
90.2247 	EXP 	border_2: image = 'images/checkbrdBorder.png'
90.2247 	EXP 	radialEye_change: texRes = 512
90.2247 	EXP 	radialEye_change: size = array([98.09980266, 98.09980266])
90.2247 	EXP 	radialEye_change: image = 'images/radialEye_red_07.png'
90.2247 	EXP 	bullsEye_gradChange: texRes = 512
90.2247 	EXP 	bullsEye_gradChange: size = array([98.09980266, 98.09980266])
90.2247 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_07.png'
90.2247 	EXP 	border_2: autoDraw = True
90.2247 	EXP 	radialEye_change: autoDraw = True
90.2247 	EXP 	bullsEye_gradChange: autoDraw = True
90.2247 	EXP 	fixation: autoDraw = True
90.2247 	EXP 	Instruction: autoDraw = True
90.2247 	EXP 	tallMarker_2: autoDraw = True
90.2247 	EXP 	wideMarker_2: autoDraw = True
90.2247 	EXP 	noChangeMarker_2: autoDraw = True
90.2247 	EXP 	currChange_2: autoDraw = True
90.3303 	EXP 	New trial (rep=0, index=1): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_06.png'), ('image_radialEye', 'images/radialEye_red_06.png'), ('checkBorder', 'images/checkbrdBorder.png')])
90.3544 	EXP 	border_2: autoDraw = False
90.3544 	EXP 	radialEye_change: autoDraw = False
90.3544 	EXP 	bullsEye_gradChange: autoDraw = False
90.3544 	EXP 	fixation: autoDraw = False
90.3544 	EXP 	Instruction: autoDraw = False
90.3544 	EXP 	tallMarker_2: autoDraw = False
90.3544 	EXP 	wideMarker_2: autoDraw = False
90.3544 	EXP 	noChangeMarker_2: autoDraw = False
90.3544 	EXP 	currChange_2: autoDraw = False
90.3544 	EXP 	border_2: size = array([153.09980266, 153.09980266])
90.3544 	EXP 	border_2: image = 'images/checkbrdBorder.png'
90.3544 	EXP 	radialEye_change: texRes = 512
90.3544 	EXP 	radialEye_change: size = array([98.09980266, 98.09980266])
90.3544 	EXP 	radialEye_change: image = 'images/radialEye_red_06.png'
90.3544 	EXP 	bullsEye_gradChange: texRes = 512
90.3544 	EXP 	bullsEye_gradChange: size = array([98.09980266, 98.09980266])
90.3544 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_06.png'
90.3544 	EXP 	border_2: autoDraw = True
90.3544 	EXP 	radialEye_change: autoDraw = True
90.3544 	EXP 	bullsEye_gradChange: autoDraw = True
90.3544 	EXP 	fixation: autoDraw = True
90.3544 	EXP 	Instruction: autoDraw = True
90.3544 	EXP 	tallMarker_2: autoDraw = True
90.3544 	EXP 	wideMarker_2: autoDraw = True
90.3544 	EXP 	noChangeMarker_2: autoDraw = True
90.3544 	EXP 	currChange_2: autoDraw = True
90.4615 	EXP 	New trial (rep=0, index=2): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_05.png'), ('image_radialEye', 'images/radialEye_red_05.png'), ('checkBorder', 'images/checkbrdBorder.png')])
90.4831 	EXP 	border_2: autoDraw = False
90.4831 	EXP 	radialEye_change: autoDraw = False
90.4831 	EXP 	bullsEye_gradChange: autoDraw = False
90.4831 	EXP 	fixation: autoDraw = False
90.4831 	EXP 	Instruction: autoDraw = False
90.4831 	EXP 	tallMarker_2: autoDraw = False
90.4831 	EXP 	wideMarker_2: autoDraw = False
90.4831 	EXP 	noChangeMarker_2: autoDraw = False
90.4831 	EXP 	currChange_2: autoDraw = False
90.4831 	EXP 	border_2: size = array([153.09980266, 153.09980266])
90.4831 	EXP 	border_2: image = 'images/checkbrdBorder.png'
90.4831 	EXP 	radialEye_change: texRes = 512
90.4831 	EXP 	radialEye_change: size = array([98.09980266, 98.09980266])
90.4831 	EXP 	radialEye_change: image = 'images/radialEye_red_05.png'
90.4831 	EXP 	bullsEye_gradChange: texRes = 512
90.4831 	EXP 	bullsEye_gradChange: size = array([88.09980266, 98.09980266])
90.4831 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_05.png'
90.4831 	EXP 	border_2: autoDraw = True
90.4831 	EXP 	radialEye_change: autoDraw = True
90.4831 	EXP 	bullsEye_gradChange: autoDraw = True
90.4831 	EXP 	fixation: autoDraw = True
90.4831 	EXP 	Instruction: autoDraw = True
90.4831 	EXP 	tallMarker_2: autoDraw = True
90.4831 	EXP 	wideMarker_2: autoDraw = True
90.4831 	EXP 	noChangeMarker_2: autoDraw = True
90.4831 	EXP 	currChange_2: autoDraw = True
90.5877 	EXP 	New trial (rep=0, index=3): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_04.png'), ('image_radialEye', 'images/radialEye_red_04.png'), ('checkBorder', 'images/checkbrdBorder.png')])
90.6137 	EXP 	border_2: autoDraw = False
90.6137 	EXP 	radialEye_change: autoDraw = False
90.6137 	EXP 	bullsEye_gradChange: autoDraw = False
90.6137 	EXP 	fixation: autoDraw = False
90.6137 	EXP 	Instruction: autoDraw = False
90.6137 	EXP 	tallMarker_2: autoDraw = False
90.6137 	EXP 	wideMarker_2: autoDraw = False
90.6137 	EXP 	noChangeMarker_2: autoDraw = False
90.6137 	EXP 	currChange_2: autoDraw = False
90.6137 	EXP 	border_2: size = array([153.09980266, 153.09980266])
90.6137 	EXP 	border_2: image = 'images/checkbrdBorder.png'
90.6137 	EXP 	radialEye_change: texRes = 512
90.6137 	EXP 	radialEye_change: size = array([98.09980266, 98.09980266])
90.6137 	EXP 	radialEye_change: image = 'images/radialEye_red_04.png'
90.6137 	EXP 	bullsEye_gradChange: texRes = 512
90.6137 	EXP 	bullsEye_gradChange: size = array([78.09980266, 98.09980266])
90.6137 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_04.png'
90.6137 	EXP 	border_2: autoDraw = True
90.6137 	EXP 	radialEye_change: autoDraw = True
90.6137 	EXP 	bullsEye_gradChange: autoDraw = True
90.6137 	EXP 	fixation: autoDraw = True
90.6137 	EXP 	Instruction: autoDraw = True
90.6137 	EXP 	tallMarker_2: autoDraw = True
90.6137 	EXP 	wideMarker_2: autoDraw = True
90.6137 	EXP 	noChangeMarker_2: autoDraw = True
90.6137 	EXP 	currChange_2: autoDraw = True
90.7055 	EXP 	New trial (rep=0, index=4): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_03.png'), ('image_radialEye', 'images/radialEye_red_03.png'), ('checkBorder', 'images/checkbrdBorder.png')])
90.7279 	EXP 	border_2: autoDraw = False
90.7279 	EXP 	radialEye_change: autoDraw = False
90.7279 	EXP 	bullsEye_gradChange: autoDraw = False
90.7279 	EXP 	fixation: autoDraw = False
90.7279 	EXP 	Instruction: autoDraw = False
90.7279 	EXP 	tallMarker_2: autoDraw = False
90.7279 	EXP 	wideMarker_2: autoDraw = False
90.7279 	EXP 	noChangeMarker_2: autoDraw = False
90.7279 	EXP 	currChange_2: autoDraw = False
90.7279 	EXP 	border_2: size = array([153.09980266, 153.09980266])
90.7279 	EXP 	border_2: image = 'images/checkbrdBorder.png'
90.7279 	EXP 	radialEye_change: texRes = 512
90.7279 	EXP 	radialEye_change: size = array([98.09980266, 98.09980266])
90.7279 	EXP 	radialEye_change: image = 'images/radialEye_red_03.png'
90.7279 	EXP 	bullsEye_gradChange: texRes = 512
90.7279 	EXP 	bullsEye_gradChange: size = array([68.09980266, 98.09980266])
90.7279 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_03.png'
90.7279 	EXP 	border_2: autoDraw = True
90.7279 	EXP 	radialEye_change: autoDraw = True
90.7279 	EXP 	bullsEye_gradChange: autoDraw = True
90.7279 	EXP 	fixation: autoDraw = True
90.7279 	EXP 	Instruction: autoDraw = True
90.7279 	EXP 	tallMarker_2: autoDraw = True
90.7279 	EXP 	wideMarker_2: autoDraw = True
90.7279 	EXP 	noChangeMarker_2: autoDraw = True
90.7279 	EXP 	currChange_2: autoDraw = True
90.8292 	EXP 	New trial (rep=0, index=5): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_02.png'), ('image_radialEye', 'images/radialEye_red_02.png'), ('checkBorder', 'images/checkbrdBorder.png')])
90.8542 	EXP 	border_2: autoDraw = False
90.8542 	EXP 	radialEye_change: autoDraw = False
90.8542 	EXP 	bullsEye_gradChange: autoDraw = False
90.8542 	EXP 	fixation: autoDraw = False
90.8542 	EXP 	Instruction: autoDraw = False
90.8542 	EXP 	tallMarker_2: autoDraw = False
90.8542 	EXP 	wideMarker_2: autoDraw = False
90.8542 	EXP 	noChangeMarker_2: autoDraw = False
90.8542 	EXP 	currChange_2: autoDraw = False
90.8542 	EXP 	border_2: size = array([153.09980266, 153.09980266])
90.8542 	EXP 	border_2: image = 'images/checkbrdBorder.png'
90.8542 	EXP 	radialEye_change: texRes = 512
90.8542 	EXP 	radialEye_change: size = array([98.09980266, 98.09980266])
90.8542 	EXP 	radialEye_change: image = 'images/radialEye_red_02.png'
90.8542 	EXP 	bullsEye_gradChange: texRes = 512
90.8542 	EXP 	bullsEye_gradChange: size = array([68.09980266, 98.09980266])
90.8542 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_02.png'
90.8542 	EXP 	border_2: autoDraw = True
90.8542 	EXP 	radialEye_change: autoDraw = True
90.8542 	EXP 	bullsEye_gradChange: autoDraw = True
90.8542 	EXP 	fixation: autoDraw = True
90.8542 	EXP 	Instruction: autoDraw = True
90.8542 	EXP 	tallMarker_2: autoDraw = True
90.8542 	EXP 	wideMarker_2: autoDraw = True
90.8542 	EXP 	noChangeMarker_2: autoDraw = True
90.8542 	EXP 	currChange_2: autoDraw = True
90.9602 	EXP 	New trial (rep=0, index=6): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_01.png'), ('image_radialEye', 'images/radialEye_red_01.png'), ('checkBorder', 'images/checkbrdBorder.png')])
90.9821 	EXP 	border_2: autoDraw = False
90.9821 	EXP 	radialEye_change: autoDraw = False
90.9821 	EXP 	bullsEye_gradChange: autoDraw = False
90.9821 	EXP 	fixation: autoDraw = False
90.9821 	EXP 	Instruction: autoDraw = False
90.9821 	EXP 	tallMarker_2: autoDraw = False
90.9821 	EXP 	wideMarker_2: autoDraw = False
90.9821 	EXP 	noChangeMarker_2: autoDraw = False
90.9821 	EXP 	currChange_2: autoDraw = False
90.9821 	EXP 	border_2: size = array([153.09980266, 153.09980266])
90.9821 	EXP 	border_2: image = 'images/checkbrdBorder.png'
90.9821 	EXP 	radialEye_change: texRes = 512
90.9821 	EXP 	radialEye_change: size = array([98.09980266, 98.09980266])
90.9821 	EXP 	radialEye_change: image = 'images/radialEye_red_01.png'
90.9821 	EXP 	bullsEye_gradChange: texRes = 512
90.9821 	EXP 	bullsEye_gradChange: size = array([68.09980266, 98.09980266])
90.9821 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_01.png'
90.9821 	EXP 	border_2: autoDraw = True
90.9821 	EXP 	radialEye_change: autoDraw = True
90.9821 	EXP 	bullsEye_gradChange: autoDraw = True
90.9821 	EXP 	fixation: autoDraw = True
90.9821 	EXP 	Instruction: autoDraw = True
90.9821 	EXP 	tallMarker_2: autoDraw = True
90.9821 	EXP 	wideMarker_2: autoDraw = True
90.9821 	EXP 	noChangeMarker_2: autoDraw = True
90.9821 	EXP 	currChange_2: autoDraw = True
91.0960 	EXP 	New trial (rep=0, index=7): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_00.png'), ('image_radialEye', 'images/radialEye_red_00.png'), ('checkBorder', 'images/checkbrdBorder.png')])
91.1167 	EXP 	border_2: autoDraw = False
91.1167 	EXP 	radialEye_change: autoDraw = False
91.1167 	EXP 	bullsEye_gradChange: autoDraw = False
91.1167 	EXP 	fixation: autoDraw = False
91.1167 	EXP 	Instruction: autoDraw = False
91.1167 	EXP 	tallMarker_2: autoDraw = False
91.1167 	EXP 	wideMarker_2: autoDraw = False
91.1167 	EXP 	noChangeMarker_2: autoDraw = False
91.1167 	EXP 	currChange_2: autoDraw = False
91.1167 	EXP 	border_2: size = array([153.09980266, 153.09980266])
91.1167 	EXP 	border_2: image = 'images/checkbrdBorder.png'
91.1167 	EXP 	radialEye_change: texRes = 512
91.1167 	EXP 	radialEye_change: size = array([98.09980266, 98.09980266])
91.1167 	EXP 	radialEye_change: image = 'images/radialEye_red_00.png'
91.1167 	EXP 	bullsEye_gradChange: texRes = 512
91.1167 	EXP 	bullsEye_gradChange: size = array([68.09980266, 98.09980266])
91.1167 	EXP 	bullsEye_gradChange: image = 'images/bullsEye_blue_00.png'
91.1167 	EXP 	border_2: autoDraw = True
91.1167 	EXP 	radialEye_change: autoDraw = True
91.1167 	EXP 	bullsEye_gradChange: autoDraw = True
91.1167 	EXP 	fixation: autoDraw = True
91.1167 	EXP 	Instruction: autoDraw = True
91.1167 	EXP 	tallMarker_2: autoDraw = True
91.1167 	EXP 	wideMarker_2: autoDraw = True
91.1167 	EXP 	noChangeMarker_2: autoDraw = True
91.1167 	EXP 	currChange_2: autoDraw = True
91.2094 	EXP 	Imported image_list_right_right.csv as conditions, 8 conditions, 3 params
91.2098 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
91.2101 	EXP 	New trial (rep=0, index=0): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_07.png'), ('image_radialEye', 'images/radialEye_red_07.png'), ('checkBorder', 'images/checkbrdBorder.png')])
91.2302 	EXP 	border_2: autoDraw = False
91.2302 	EXP 	radialEye_change: autoDraw = False
91.2302 	EXP 	bullsEye_gradChange: autoDraw = False
91.2302 	EXP 	fixation: autoDraw = False
91.2302 	EXP 	Instruction: autoDraw = False
91.2302 	EXP 	tallMarker_2: autoDraw = False
91.2302 	EXP 	wideMarker_2: autoDraw = False
91.2302 	EXP 	noChangeMarker_2: autoDraw = False
91.2302 	EXP 	currChange_2: autoDraw = False
91.2302 	EXP 	border_3: size = array([153.09980266, 153.09980266])
91.2302 	EXP 	border_3: image = 'images/checkbrdBorder.png'
91.2302 	EXP 	radialEye_change_3: texRes = 512
91.2302 	EXP 	radialEye_change_3: size = array([98.09980266, 98.09980266])
91.2302 	EXP 	radialEye_change_3: image = 'images/radialEye_red_07.png'
91.2302 	EXP 	bullsEye_gradChange_3: texRes = 512
91.2302 	EXP 	bullsEye_gradChange_3: size = array([68.09980266, 98.09980266])
91.2302 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_07.png'
91.2302 	EXP 	border_3: autoDraw = True
91.2302 	EXP 	radialEye_change_3: autoDraw = True
91.2302 	EXP 	bullsEye_gradChange_3: autoDraw = True
91.2302 	EXP 	fixation_3: autoDraw = True
91.2302 	EXP 	Instruction_3: autoDraw = True
91.2302 	EXP 	tallMarker_3: autoDraw = True
91.2302 	EXP 	wideMarker_3: autoDraw = True
91.2302 	EXP 	noChangeMarker_3: autoDraw = True
91.2302 	EXP 	currChange_3: autoDraw = True
91.3317 	EXP 	New trial (rep=0, index=1): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_06.png'), ('image_radialEye', 'images/radialEye_red_06.png'), ('checkBorder', 'images/checkbrdBorder.png')])
91.3572 	EXP 	border_3: autoDraw = False
91.3572 	EXP 	radialEye_change_3: autoDraw = False
91.3572 	EXP 	bullsEye_gradChange_3: autoDraw = False
91.3572 	EXP 	fixation_3: autoDraw = False
91.3572 	EXP 	Instruction_3: autoDraw = False
91.3572 	EXP 	tallMarker_3: autoDraw = False
91.3572 	EXP 	wideMarker_3: autoDraw = False
91.3572 	EXP 	noChangeMarker_3: autoDraw = False
91.3572 	EXP 	currChange_3: autoDraw = False
91.3572 	EXP 	border_3: size = array([153.09980266, 153.09980266])
91.3572 	EXP 	border_3: image = 'images/checkbrdBorder.png'
91.3572 	EXP 	radialEye_change_3: texRes = 512
91.3572 	EXP 	radialEye_change_3: size = array([98.09980266, 98.09980266])
91.3572 	EXP 	radialEye_change_3: image = 'images/radialEye_red_06.png'
91.3572 	EXP 	bullsEye_gradChange_3: texRes = 512
91.3572 	EXP 	bullsEye_gradChange_3: size = array([68.09980266, 98.09980266])
91.3572 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_06.png'
91.3572 	EXP 	border_3: autoDraw = True
91.3572 	EXP 	radialEye_change_3: autoDraw = True
91.3572 	EXP 	bullsEye_gradChange_3: autoDraw = True
91.3572 	EXP 	fixation_3: autoDraw = True
91.3572 	EXP 	Instruction_3: autoDraw = True
91.3572 	EXP 	tallMarker_3: autoDraw = True
91.3572 	EXP 	wideMarker_3: autoDraw = True
91.3572 	EXP 	noChangeMarker_3: autoDraw = True
91.3572 	EXP 	currChange_3: autoDraw = True
91.4544 	EXP 	New trial (rep=0, index=2): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_05.png'), ('image_radialEye', 'images/radialEye_red_05.png'), ('checkBorder', 'images/checkbrdBorder.png')])
91.4792 	EXP 	border_3: autoDraw = False
91.4792 	EXP 	radialEye_change_3: autoDraw = False
91.4792 	EXP 	bullsEye_gradChange_3: autoDraw = False
91.4792 	EXP 	fixation_3: autoDraw = False
91.4792 	EXP 	Instruction_3: autoDraw = False
91.4792 	EXP 	tallMarker_3: autoDraw = False
91.4792 	EXP 	wideMarker_3: autoDraw = False
91.4792 	EXP 	noChangeMarker_3: autoDraw = False
91.4792 	EXP 	currChange_3: autoDraw = False
91.4792 	EXP 	border_3: size = array([153.09980266, 153.09980266])
91.4792 	EXP 	border_3: image = 'images/checkbrdBorder.png'
91.4792 	EXP 	radialEye_change_3: texRes = 512
91.4792 	EXP 	radialEye_change_3: size = array([98.09980266, 98.09980266])
91.4792 	EXP 	radialEye_change_3: image = 'images/radialEye_red_05.png'
91.4792 	EXP 	bullsEye_gradChange_3: texRes = 512
91.4792 	EXP 	bullsEye_gradChange_3: size = array([68.09980266, 98.09980266])
91.4792 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_05.png'
91.4792 	EXP 	border_3: autoDraw = True
91.4792 	EXP 	radialEye_change_3: autoDraw = True
91.4792 	EXP 	bullsEye_gradChange_3: autoDraw = True
91.4792 	EXP 	fixation_3: autoDraw = True
91.4792 	EXP 	Instruction_3: autoDraw = True
91.4792 	EXP 	tallMarker_3: autoDraw = True
91.4792 	EXP 	wideMarker_3: autoDraw = True
91.4792 	EXP 	noChangeMarker_3: autoDraw = True
91.4792 	EXP 	currChange_3: autoDraw = True
91.5808 	EXP 	New trial (rep=0, index=3): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_04.png'), ('image_radialEye', 'images/radialEye_red_04.png'), ('checkBorder', 'images/checkbrdBorder.png')])
91.6067 	EXP 	border_3: autoDraw = False
91.6067 	EXP 	radialEye_change_3: autoDraw = False
91.6067 	EXP 	bullsEye_gradChange_3: autoDraw = False
91.6067 	EXP 	fixation_3: autoDraw = False
91.6067 	EXP 	Instruction_3: autoDraw = False
91.6067 	EXP 	tallMarker_3: autoDraw = False
91.6067 	EXP 	wideMarker_3: autoDraw = False
91.6067 	EXP 	noChangeMarker_3: autoDraw = False
91.6067 	EXP 	currChange_3: autoDraw = False
91.6067 	EXP 	border_3: size = array([153.09980266, 153.09980266])
91.6067 	EXP 	border_3: image = 'images/checkbrdBorder.png'
91.6067 	EXP 	radialEye_change_3: texRes = 512
91.6067 	EXP 	radialEye_change_3: size = array([98.09980266, 98.09980266])
91.6067 	EXP 	radialEye_change_3: image = 'images/radialEye_red_04.png'
91.6067 	EXP 	bullsEye_gradChange_3: texRes = 512
91.6067 	EXP 	bullsEye_gradChange_3: size = array([68.09980266, 98.09980266])
91.6067 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_04.png'
91.6067 	EXP 	border_3: autoDraw = True
91.6067 	EXP 	radialEye_change_3: autoDraw = True
91.6067 	EXP 	bullsEye_gradChange_3: autoDraw = True
91.6067 	EXP 	fixation_3: autoDraw = True
91.6067 	EXP 	Instruction_3: autoDraw = True
91.6067 	EXP 	tallMarker_3: autoDraw = True
91.6067 	EXP 	wideMarker_3: autoDraw = True
91.6067 	EXP 	noChangeMarker_3: autoDraw = True
91.6067 	EXP 	currChange_3: autoDraw = True
91.7090 	EXP 	New trial (rep=0, index=4): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_03.png'), ('image_radialEye', 'images/radialEye_red_03.png'), ('checkBorder', 'images/checkbrdBorder.png')])
91.7308 	EXP 	border_3: autoDraw = False
91.7308 	EXP 	radialEye_change_3: autoDraw = False
91.7308 	EXP 	bullsEye_gradChange_3: autoDraw = False
91.7308 	EXP 	fixation_3: autoDraw = False
91.7308 	EXP 	Instruction_3: autoDraw = False
91.7308 	EXP 	tallMarker_3: autoDraw = False
91.7308 	EXP 	wideMarker_3: autoDraw = False
91.7308 	EXP 	noChangeMarker_3: autoDraw = False
91.7308 	EXP 	currChange_3: autoDraw = False
91.7308 	EXP 	border_3: size = array([153.09980266, 153.09980266])
91.7308 	EXP 	border_3: image = 'images/checkbrdBorder.png'
91.7308 	EXP 	radialEye_change_3: texRes = 512
91.7308 	EXP 	radialEye_change_3: size = array([98.09980266, 98.09980266])
91.7308 	EXP 	radialEye_change_3: image = 'images/radialEye_red_03.png'
91.7308 	EXP 	bullsEye_gradChange_3: texRes = 512
91.7308 	EXP 	bullsEye_gradChange_3: size = array([68.09980266, 98.09980266])
91.7308 	EXP 	bullsEye_gradChange_3: image = 'images/bullsEye_blue_03.png'
91.7308 	EXP 	border_3: autoDraw = True
91.7308 	EXP 	radialEye_change_3: autoDraw = True
91.7308 	EXP 	bullsEye_gradChange_3: autoDraw = True
91.7308 	EXP 	fixation_3: autoDraw = True
91.7308 	EXP 	Instruction_3: autoDraw = True
91.7308 	EXP 	tallMarker_3: autoDraw = True
91.7308 	EXP 	wideMarker_3: autoDraw = True
91.7308 	EXP 	noChangeMarker_3: autoDraw = True
91.7308 	EXP 	currChange_3: autoDraw = True
91.7836 	DATA 	Keypress: left
91.8331 	EXP 	New trial (rep=0, index=5): OrderedDict([('image_bullsEye', 'images/bullsEye_blue_02.png'), ('image_radialEye', 'images/radialEye_red_02.png'), ('checkBorder', 'images/checkbrdBorder.png')])
91.8588 	EXP 	border_3: autoDraw = False
91.8588 	EXP 	radialEye_change_3: autoDraw = False
91.8588 	EXP 	bullsEye_gradChange_3: autoDraw = False
91.8588 	EXP 	fixation_3: autoDraw = False
91.8588 	EXP 	Instruction_3: autoDraw = False
